date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-07,Syrian Arab Republic,SYR,900222,Damascus,0.484471496485136,0.5838506802205163,0.4514327393262076,0.6288013654488076,1.1180117685733424,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900223,Dar'a,0.46012202856080653,0.6932516496122243,0.4514327393262076,0.6288013654488076,1.2699384886987395,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.34355722052872195,0.6748460601177617,0.4514327393262076,0.6288013654488076,1.1840477004410035,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900225,Hama,0.6685384791004617,0.6629204979996197,0.4514327393262076,0.6288013654488076,1.3286499865496604,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900226,Homs,0.5864193290282953,0.6975306646407664,0.4514327393262076,0.6288013654488076,1.3395056614752971,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900228,Lattakia,0.5798813483070481,0.6686388691509803,0.4514327393262076,0.6288013654488076,1.2928989778799944,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900229,Quneitra,0.4178015106138517,0.5205402045544443,0.4514327393262076,0.6288013654488076,0.9897110621385923,False,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900230,Rural Damascus,0.490682895187689,0.5465839847820673,0.4514327393262076,0.6288013654488076,1.0652174247669455,True,1.1689184178363152,True
2025-02-07,Syrian Arab Republic,SYR,900231,Tartous,0.5393939102317346,0.6363629802140273,0.4514327393262076,0.6288013654488076,1.224241425436908,True,1.1689184178363152,True
2025-02-08,Syrian Arab Republic,SYR,900218,Al-Hasakeh,0.2732910358496336,0.6645953415992785,0.445914435321965,0.6317147380381747,1.1335385303237344,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900219,Aleppo,0.46666695876785536,0.5533328659714315,0.445914435321965,0.6317147380381747,1.0633327783410749,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900220,Ar-Raqqa,0.24852080489194336,0.6508866428791016,0.445914435321965,0.6317147380381747,1.100590366764624,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900221,As-Sweida,0.31723898772560855,0.6068968854336361,0.445914435321965,0.6317147380381747,1.0689648220132584,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900222,Damascus,0.48101250107283916,0.6012654913927261,0.445914435321965,0.6317147380381747,1.1424044876255086,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900223,Dar'a,0.4378694107519528,0.7041413765887272,0.445914435321965,0.6317147380381747,1.2751467702590673,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.3257128186069735,0.6742857629191058,0.445914435321965,0.6317147380381747,1.1742850536821454,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900225,Hama,0.6329787064906951,0.6648938504284077,0.445914435321965,0.6317147380381747,1.313830128887959,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900226,Homs,0.5874996295727559,0.706249848461582,0.445914435321965,0.6317147380381747,1.353124587478751,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900228,Lattakia,0.5828564701331573,0.6742855461047179,0.445914435321965,0.6317147380381747,1.3028565542236554,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900229,Quneitra,0.40522875816993464,0.5163398692810458,0.445914435321965,0.6317147380381747,0.977124183006536,False,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900230,Rural Damascus,0.4999998460720512,0.5576917334226525,0.445914435321965,0.6317147380381747,1.0865375231700045,True,1.1705293247182444,True
2025-02-08,Syrian Arab Republic,SYR,900231,Tartous,0.5380117310801448,0.6374263800138579,0.445914435321965,0.6317147380381747,1.2251454355608593,True,1.1705293247182444,True
2025-02-09,Syrian Arab Republic,SYR,900218,Al-Hasakeh,0.2716042333613338,0.6666663440806104,0.4456233293913873,0.6322798588104133,1.1358016328015825,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900219,Aleppo,0.4683538431323832,0.5569617936799955,0.4456233293913873,0.6322798588104133,1.069619612086185,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900220,Ar-Raqqa,0.24852080489194336,0.6508866428791016,0.4456233293913873,0.6322798588104133,1.100590366764624,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900221,As-Sweida,0.31756695000456997,0.6013484088453039,0.4456233293913873,0.6322798588104133,1.0608060882702408,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900222,Damascus,0.4790417157653648,0.5868254810502866,0.4456233293913873,0.6322798588104133,1.1197590794581123,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900223,Dar'a,0.4310333858850053,0.6954017618395338,0.4456233293913873,0.6322798588104133,1.2586193357018032,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.32584189973375244,0.6685381065926412,0.4456233293913873,0.6322798588104133,1.165728109755838,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900225,Hama,0.6321239898731343,0.6683934825314113,0.4456233293913873,0.6322798588104133,1.3186522187336842,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900226,Homs,0.5988017015407079,0.7065866005016258,0.4456233293913873,0.6322798588104133,1.3592807515227925,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900228,Lattakia,0.5801109153671181,0.6795571794365096,0.4456233293913873,0.6322798588104133,1.3093912268383234,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900229,Quneitra,0.40259177638394456,0.5129777175039084,0.4456233293913873,0.6322798588104133,0.9707624644478349,False,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900230,Rural Damascus,0.5030297638160339,0.581817784404205,0.4456233293913873,0.6322798588104133,1.1242415585143244,True,1.1712314529113135,True
2025-02-09,Syrian Arab Republic,SYR,900231,Tartous,0.5344823023327431,0.6436768611902379,0.4456233293913873,0.6322798588104133,1.2327564429517284,True,1.1712314529113135,True
2025-02-10,Syrian Arab Republic,SYR,900218,Al-Hasakeh,0.26282086022088114,0.6602559139701698,0.4439022052112277,0.6346799448204139,1.1217943010656952,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900219,Aleppo,0.4575157721755061,0.6013068779005004,0.4439022052112277,0.6346799448204139,1.1307182029385037,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900220,Ar-Raqqa,0.24852080489194336,0.6508866428791016,0.4439022052112277,0.6346799448204139,1.100590366764624,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900221,As-Sweida,0.3199997849427679,0.5999989247138394,0.4439022052112277,0.6346799448204139,1.059998279542143,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900222,Damascus,0.4629628929897585,0.6111107812374329,0.4439022052112277,0.6346799448204139,1.1481476183510286,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900223,Dar'a,0.43888830350876845,0.6888888005296253,0.4439022052112277,0.6346799448204139,1.2527773525488222,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.31666579194108224,0.6555548147969525,0.4439022052112277,0.6346799448204139,1.14166511816597,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900225,Hama,0.6190475887642922,0.6666668786499548,0.4439022052112277,0.6346799448204139,1.3095241123570782,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900226,Homs,0.6047898263167678,0.7125747252776857,0.4439022052112277,0.6346799448204139,1.3712570010749123,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900228,Lattakia,0.5977648745579993,0.687150551423442,0.4439022052112277,0.6346799448204139,1.3296082644141625,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900229,Quneitra,0.4037219114350832,0.5155205213689703,0.4439022052112277,0.6346799448204139,0.9751417377709971,False,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900230,Rural Damascus,0.49685479022237355,0.5597479029625897,0.4439022052112277,0.6346799448204139,1.0880492495550713,True,1.1739710198362348,True
2025-02-10,Syrian Arab Republic,SYR,900231,Tartous,0.5411754657787359,0.6411759469551158,0.4439022052112277,0.6346799448204139,1.2323516533220418,True,1.1739710198362348,True
2025-02-11,Syrian Arab Republic,SYR,900218,Al-Hasakeh,0.23999918708313817,0.6533325720302405,0.43092507581642236,0.6313279211156799,1.0999984515869299,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900219,Aleppo,0.43150682460062467,0.5753417455039184,0.43092507581642236,0.6313279211156799,1.07876603055619,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900220,Ar-Raqqa,0.24852080489194336,0.6508866428791016,0.43092507581642236,0.6313279211156799,1.100590366764624,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900221,As-Sweida,0.29285687403560273,0.5928563363925224,0.43092507581642236,0.6313279211156799,1.035712941606585,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900222,Damascus,0.446540761680722,0.6226418455316721,0.43092507581642236,0.6313279211156799,1.1572331491378693,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900223,Dar'a,0.4382014206844176,0.6966284093145686,0.43092507581642236,0.6313279211156799,1.2640433243140619,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.31395225133088317,0.6686047748669117,0.43092507581642236,0.6313279211156799,1.1598832879658092,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900225,Hama,0.6086955968739248,0.663042600373557,0.43092507581642236,0.6313279211156799,1.298911698997298,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900226,Homs,0.5849059653603381,0.7044024267699014,0.43092507581642236,0.6313279211156799,1.3490566228350214,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900228,Lattakia,0.5838142609075887,0.6763003544414499,0.43092507581642236,0.6313279211156799,1.3063576621159692,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900229,Quneitra,0.4012261965304854,0.5061686538207982,0.43092507581642236,0.6313279211156799,0.9598660789964402,False,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900230,Rural Damascus,0.4788729272447236,0.5563377831850956,0.43092507581642236,0.6313279211156799,1.0739431384000053,True,1.162454419581731,True
2025-02-11,Syrian Arab Republic,SYR,900231,Tartous,0.5329329143890985,0.6407188293941027,0.43092507581642236,0.6313279211156799,1.2275447012857033,True,1.162454419581731,True
2025-02-13,Syrian Arab Republic,SYR,900218,Al-Hasakeh,0.2244898946692009,0.6598639719117869,0.42281593181097854,0.643836801696563,1.1020409052022808,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900219,Aleppo,0.42962998855135165,0.6074069816651521,0.42281593181097854,0.643836801696563,1.125925466773404,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900220,Ar-Raqqa,0.24852080489194336,0.6508866428791016,0.42281593181097854,0.643836801696563,1.100590366764624,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900221,As-Sweida,0.2857115974988844,0.5939826986456771,0.42281593181097854,0.643836801696563,1.0338298467179579,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900222,Damascus,0.4697988352340355,0.630871534054749,0.42281593181097854,0.643836801696563,1.1812067186991413,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900223,Dar'a,0.4197520064731996,0.7160480082386177,0.42281593181097854,0.643836801696563,1.2839480155945264,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900224,Deir-ez-Zor,0.30769110744514405,0.6923074740809353,0.42281593181097854,0.643836801696563,1.192306764843975,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900225,Hama,0.5963855153515117,0.6927707127280913,0.42281593181097854,0.643836801696563,1.337348826767893,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900226,Homs,0.5827339147020553,0.7194235882680976,0.42281593181097854,0.643836801696563,1.370502339753174,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900228,Lattakia,0.5761586619519927,0.6953636703820651,0.42281593181097854,0.643836801696563,1.3311248365490942,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900229,Quneitra,0.3769188751389124,0.5153792544875779,0.42281593181097854,0.643836801696563,0.961528319300823,False,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900230,Rural Damascus,0.46874970176459924,0.5781247450568349,0.42281593181097854,0.643836801696563,1.101561968467552,True,1.1771631684503339,True
2025-02-13,Syrian Arab Republic,SYR,900231,Tartous,0.5100662098698899,0.6174491396566325,0.42281593181097854,0.643836801696563,1.1812068144198937,True,1.1771631684503339,True
