date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-01-29,Guatemala,GTM,64842,Jutiapa,0.364525792898788,0.36736031030506344,0.32866151238600627,0.3359533174312028,0.7333033619069891,False,0.6682607323398073,False
2025-01-30,Guatemala,GTM,64821,Guatemala,0.0816325105317473,0.28571399343063264,0.3255276462814079,0.3356699773137104,0.46938724541182264,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64822,El Progreso,0.3695289364690079,0.34799067845767145,0.3255276462814079,0.3356699773137104,0.7067504859210112,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64823,Sacatepéquez,0.21081084176588155,0.2754107467028593,0.3255276462814079,0.3356699773137104,0.5185215409372298,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64824,Chimaltenango,0.2108106371271242,0.2754109817372689,0.3255276462814079,0.3356699773137104,0.5185217911694654,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64825,Escuintla,0.21081023074668118,0.2754106641819172,0.3255276462814079,0.3356699773137104,0.5185211116462164,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64826,Santa Rosa,0.3618952026386332,0.3651066334987707,0.3255276462814079,0.3356699773137104,0.7286075515674726,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64827,Sololá,0.3226521906836385,0.3691999636965943,0.3255276462814079,0.3356699773137104,0.7151260408867106,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64828,Totonicapán,0.3226532806967452,0.3692004151200822,0.3255276462814079,0.3356699773137104,0.7151272630284959,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64829,Quetzaltenango,0.32265341637563144,0.3692002384010196,0.3255276462814079,0.3356699773137104,0.7151270657893452,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64830,Suchitepéquez,0.32265313643916393,0.3691999925040291,0.3255276462814079,0.3356699773137104,0.7151265569756255,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64831,Retalhuleu,0.32265246325291336,0.3691997840369321,0.3255276462814079,0.3356699773137104,0.7151259076818548,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64832,San Marcos,0.32265325269312606,0.3692003551743202,0.3255276462814079,0.3356699773137104,0.7151271591080434,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64833,Huehuetenango,0.397266242149217,0.28466698037877325,0.3255276462814079,0.3356699773137104,0.6256335916427684,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64834,Quiché,0.3972664902293051,0.28466657687985025,0.3255276462814079,0.3356699773137104,0.6256331104344279,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64835,Baja Verapaz,0.39187730291722406,0.32648325471144596,0.3255276462814079,0.3356699773137104,0.6856635335257809,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64836,Alta Verapaz,0.3918785988225845,0.3264859729654406,0.3255276462814079,0.3356699773137104,0.6856682588594532,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64837,Petén,0.36953069462015786,0.3479944574974396,0.3255276462814079,0.3356699773137104,0.7067570335562383,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64838,Izabal,0.36953064655368256,0.34799400245354173,0.3255276462814079,0.3356699773137104,0.7067563269571538,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64839,Zacapa,0.36952915184914464,0.3479948094186056,0.3255276462814079,0.3356699773137104,0.7067567900524807,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64840,Chiquimula,0.36952944586243325,0.3479931562561355,0.3255276462814079,0.3356699773137104,0.7067544573154199,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64841,Jalapa,0.36189663672147393,0.36510742209950114,0.3255276462814079,0.3356699773137104,0.7286094515099887,False,0.6662687891112695,False
2025-01-30,Guatemala,GTM,64842,Jutiapa,0.3618969090454571,0.36510842129879767,0.3255276462814079,0.3356699773137104,0.7286110864709251,False,0.6662687891112695,False
2025-01-31,Guatemala,GTM,64821,Guatemala,0.07999978955576975,0.2799998480125004,0.3222484188956582,0.3316498235457011,0.4599996667966355,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64822,El Progreso,0.3670153764742996,0.34219015539295994,0.3222484188956582,0.3316498235457011,0.6967929213265898,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64823,Sacatepéquez,0.2075323128375167,0.2745803769306097,0.3222484188956582,0.3316498235457011,0.5156367218146729,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64824,Chimaltenango,0.20753188714887988,0.2745822572633885,0.3222484188956582,0.3316498235457011,0.5156393294695226,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64825,Escuintla,0.2075319841701914,0.27458226893923526,0.3222484188956582,0.3316498235457011,0.5156393954939487,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64826,Santa Rosa,0.3545482402275749,0.35715405940785167,0.3222484188956582,0.3316498235457011,0.713005209225565,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64827,Sololá,0.31970442977181796,0.3653673072705133,0.3222484188956582,0.3316498235457011,0.7079031757916789,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64828,Totonicapán,0.3197057229466687,0.3653672222687646,0.3222484188956582,0.3316498235457011,0.7079036948764812,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64829,Quetzaltenango,0.319705972075815,0.36536693238899315,0.3222484188956582,0.3316498235457011,0.7079033846213972,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64830,Suchitepéquez,0.3197047212123484,0.3653676773734118,0.3222484188956582,0.3316498235457011,0.707903876666292,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64831,Retalhuleu,0.319704203393532,0.36536583294407404,0.3222484188956582,0.3316498235457011,0.707900851112877,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64832,San Marcos,0.31970547337030275,0.3653679907520649,0.3222484188956582,0.3316498235457011,0.7079047228132487,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64833,Huehuetenango,0.397266242149217,0.28466698037877325,0.3222484188956582,0.3316498235457011,0.6256335916427684,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64834,Quiché,0.3972664902293051,0.28466657687985025,0.3222484188956582,0.3316498235457011,0.6256331104344279,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64835,Baja Verapaz,0.3876851134736793,0.32429474993545965,0.3222484188956582,0.3316498235457011,0.6802846816400292,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64836,Alta Verapaz,0.38768736087418476,0.3242943495664397,0.3222484188956582,0.3316498235457011,0.680285204786752,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64837,Petén,0.36701969998192663,0.3421929031869389,0.3222484188956582,0.3316498235457011,0.6967992047713717,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64838,Izabal,0.3670186871604474,0.3421933451466824,0.3222484188956582,0.3316498235457011,0.6967993613002474,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64839,Zacapa,0.36701599060439066,0.34219236360351185,0.3222484188956582,0.3316498235457011,0.6967965407074631,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64840,Chiquimula,0.3670191381744407,0.3421918679120037,0.3222484188956582,0.3316498235457011,0.6967973709552259,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64841,Jalapa,0.3545478463216456,0.3571558112150153,0.3222484188956582,0.3316498235457011,0.7130076399833457,False,0.6585989447663808,False
2025-01-31,Guatemala,GTM,64842,Jutiapa,0.3545485335505254,0.35715524123638176,0.3222484188956582,0.3316498235457011,0.7130071286298354,False,0.6585989447663808,False
2025-02-01,Guatemala,GTM,64821,Guatemala,0.061224395143693176,0.26530587192013405,0.3219071775467591,0.33030908339957804,0.4285710054520477,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64822,El Progreso,0.3698036980878627,0.344388248343798,0.3219071775467591,0.33030908339957804,0.7014842215596284,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64823,Sacatepéquez,0.20388727587174513,0.2797887997434444,0.3219071775467591,0.33030908339957804,0.5216268375510391,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64824,Chimaltenango,0.20388764156260755,0.2797902349748504,0.3219071775467591,0.33030908339957804,0.5216291732435794,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64825,Escuintla,0.20388730683864484,0.2797908203861133,0.3219071775467591,0.33030908339957804,0.5216298839984924,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64826,Santa Rosa,0.3545482402275749,0.35715405940785167,0.3219071775467591,0.33030908339957804,0.713005209225565,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64827,Sololá,0.3207027734289323,0.3589329067683162,0.3219071775467591,0.33030908339957804,0.6987507468669404,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64828,Totonicapán,0.3207024898656331,0.3589335448827217,0.3219071775467591,0.33030908339957804,0.6987515622568992,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64829,Quetzaltenango,0.32070256650205126,0.3589335788270366,0.3219071775467591,0.33030908339957804,0.6987516514915806,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64830,Suchitepéquez,0.32070262234049196,0.3589336356708269,0.3219071775467591,0.33030908339957804,0.6987517646764863,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64831,Retalhuleu,0.3207021226257712,0.358932438744745,0.3219071775467591,0.33030908339957804,0.6987497194300031,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64832,San Marcos,0.3207023069577309,0.35893380689909365,0.3219071775467591,0.33030908339957804,0.6987518638275059,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64833,Huehuetenango,0.3984104672520024,0.2832587714370229,0.3219071775467591,0.33030908339957804,0.6240933907815355,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64834,Quiché,0.3984104770790097,0.2832589186547603,0.3219071775467591,0.33030908339957804,0.6240936165216453,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64835,Baja Verapaz,0.3876851134736793,0.32429474993545965,0.3219071775467591,0.33030908339957804,0.6802846816400292,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64836,Alta Verapaz,0.38768736087418476,0.3242943495664397,0.3219071775467591,0.33030908339957804,0.680285204786752,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64837,Petén,0.36980420507259476,0.3443918308331827,0.3219071775467591,0.33030908339957804,0.7014898487860715,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64838,Izabal,0.3698032623017856,0.3443915800678943,0.3219071775467591,0.33030908339957804,0.7014890012527342,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64839,Zacapa,0.36980428551482847,0.3443893264563605,0.3219071775467591,0.33030908339957804,0.701486132441955,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64840,Chiquimula,0.3698029151357062,0.3443913088192672,0.3219071775467591,0.33030908339957804,0.701488420796754,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64841,Jalapa,0.3545478463216456,0.3571558112150153,0.3219071775467591,0.33030908339957804,0.7130076399833457,False,0.6564172138727467,False
2025-02-01,Guatemala,GTM,64842,Jutiapa,0.3545485335505254,0.35715524123638176,0.3219071775467591,0.33030908339957804,0.7130071286298354,False,0.6564172138727467,False
2025-02-02,Guatemala,GTM,64821,Guatemala,0.06249989039363009,0.24999985385817344,0.3209899928994281,0.32750870219056194,0.4062497259840752,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64822,El Progreso,0.3703430449693183,0.33781941038191865,0.3209899928994281,0.32750870219056194,0.6919006380575371,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64823,Sacatepéquez,0.20388727587174513,0.2797887997434444,0.3209899928994281,0.32750870219056194,0.5216268375510391,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64824,Chimaltenango,0.20388764156260755,0.2797902349748504,0.3209899928994281,0.32750870219056194,0.5216291732435794,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64825,Escuintla,0.20388730683864484,0.2797908203861133,0.3209899928994281,0.32750870219056194,0.5216298839984924,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64826,Santa Rosa,0.355544724784477,0.35428765830954717,0.3209899928994281,0.32750870219056194,0.7092038498565593,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64827,Sololá,0.3138656320196038,0.35646162805648207,0.3209899928994281,0.32750870219056194,0.691625258094525,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64828,Totonicapán,0.313865318495241,0.35646128936844645,0.3209899928994281,0.32750870219056194,0.6916245933002902,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64829,Quetzaltenango,0.31386536421835187,0.356461633828627,0.3209899928994281,0.32750870219056194,0.6916251328521164,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64830,Suchitepéquez,0.3138656722011919,0.3564615269292755,0.3209899928994281,0.32750870219056194,0.6916251264945092,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64831,Retalhuleu,0.31386531426872843,0.3564603895828152,0.3209899928994281,0.32750870219056194,0.691623241508587,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64832,San Marcos,0.31386520129337064,0.3564618271373285,0.3209899928994281,0.32750870219056194,0.6916253413526781,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64833,Huehuetenango,0.4053499593750406,0.2882507114145053,0.3209899928994281,0.32750870219056194,0.6350510468092783,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64834,Quiché,0.40534976485596236,0.2882505727867583,0.3209899928994281,0.32750870219056194,0.6350507416081186,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64835,Baja Verapaz,0.3876851134736793,0.32429474993545965,0.3209899928994281,0.32750870219056194,0.6802846816400292,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64836,Alta Verapaz,0.38768736087418476,0.3242943495664397,0.3209899928994281,0.32750870219056194,0.680285204786752,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64837,Petén,0.37034520151816375,0.3378215555153925,0.3209899928994281,0.32750870219056194,0.6919049340321706,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64838,Izabal,0.37034416656389485,0.3378206750917915,0.3209899928994281,0.32750870219056194,0.6919030959196346,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64839,Zacapa,0.3703422334283297,0.33781897026092533,0.3209899928994281,0.32750870219056194,0.6918995721055529,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64840,Chiquimula,0.3703451789938201,0.3378210342280687,0.3209899928994281,0.32750870219056194,0.6919041408390131,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64841,Jalapa,0.3555440327157829,0.3542873052647173,0.3209899928994281,0.32750870219056194,0.7092029742549674,False,0.651758049735557,False
2025-02-02,Guatemala,GTM,64842,Jutiapa,0.3555444450716492,0.3542864515712822,0.3209899928994281,0.32750870219056194,0.7092018998927478,False,0.651758049735557,False
2025-02-03,Guatemala,GTM,64821,Guatemala,0.06249989039363009,0.24999985385817344,0.3199953145580623,0.3263564914851226,0.4062497259840752,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64822,El Progreso,0.3668627311304914,0.3343696256118534,0.3199953145580623,0.3263564914851226,0.6849858039830259,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64823,Sacatepéquez,0.18780100904244046,0.2612658271341935,0.3199953145580623,0.3263564914851226,0.4857992452225105,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64824,Chimaltenango,0.18780181837412024,0.2612677743995095,0.3199953145580623,0.3263564914851226,0.48580257078632433,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64825,Escuintla,0.18780099669165376,0.2612677457179949,0.3199953145580623,0.3263564914851226,0.4858021169228192,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64826,Santa Rosa,0.35999391975524603,0.3585434710938616,0.3199953145580623,0.3263564914851226,0.7178121665184154,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64827,Sololá,0.31232651888155255,0.3554844387099963,0.3199953145580623,0.3263564914851226,0.6893899175057707,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64828,Totonicapán,0.31232657024984145,0.35548368485616627,0.3199953145580623,0.3263564914851226,0.6893888124091702,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64829,Quetzaltenango,0.3123270479852617,0.3554849359545078,0.3199953145580623,0.3263564914851226,0.6893909279243926,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64830,Suchitepéquez,0.3123274365028797,0.35548428287331124,0.3199953145580623,0.3263564914851226,0.6893901425614067,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64831,Retalhuleu,0.3123274873667672,0.35548405815872436,0.3199953145580623,0.3263564914851226,0.6893898309214701,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64832,San Marcos,0.3123272294727672,0.35548461556603755,0.3199953145580623,0.3263564914851226,0.6893905380854399,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64833,Huehuetenango,0.41288029051240954,0.2965813122129405,0.3199953145580623,0.3263564914851226,0.6513121135756155,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64834,Quiché,0.41288087939427404,0.2965813674530187,0.3199953145580623,0.3263564914851226,0.6513124908766651,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64835,Baja Verapaz,0.39998885212044405,0.33624351662794244,0.3199953145580623,0.3263564914851226,0.7043597010021356,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64836,Alta Verapaz,0.3999895398164023,0.33624546755229556,0.3199953145580623,0.3263564914851226,0.7043629712366446,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64837,Petén,0.36686185914814146,0.3343719501174769,0.3199953145580623,0.3263564914851226,0.684988854750286,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64838,Izabal,0.3668629067329599,0.33437186951658293,0.3199953145580623,0.3263564914851226,0.6849892576413543,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64839,Zacapa,0.3668599446447491,0.33436953325832175,0.3199953145580623,0.3263564914851226,0.6849842722098572,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64840,Chiquimula,0.3668625361119681,0.33437111416524085,0.3199953145580623,0.3263564914851226,0.6849879393038454,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64841,Jalapa,0.3599936652762629,0.35854245065209434,0.3199953145580623,0.3263564914851226,0.717810508616273,False,0.6495323945067151,False
2025-02-03,Guatemala,GTM,64842,Jutiapa,0.35999379067310716,0.3585439171824531,0.3199953145580623,0.3263564914851226,0.7178127711102332,False,0.6495323945067151,False
2025-02-04,Guatemala,GTM,64821,Guatemala,0.08888872890276223,0.2666667446089742,0.3230852984921986,0.32444476816989687,0.44444448136484244,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64822,El Progreso,0.3647206081390497,0.3303804939603326,0.3230852984921986,0.32444476816989687,0.6779310450100238,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64823,Sacatepéquez,0.190638392349908,0.2770543061831051,0.3230852984921986,0.32444476816989687,0.5109006554496117,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64824,Chimaltenango,0.19063990864637076,0.2770550425675196,0.3230852984921986,0.32444476816989687,0.5109025181744649,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64825,Escuintla,0.19064064440269912,0.2770556765358683,0.3230852984921986,0.32444476816989687,0.5109038370051521,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64826,Santa Rosa,0.3458042692004237,0.34896020576320347,0.3230852984921986,0.32444476816989687,0.696342443245017,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64827,Sololá,0.32389444784788873,0.35195962758756305,0.3230852984921986,0.32444476816989687,0.6898866653052889,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64828,Totonicapán,0.3238945376147009,0.35195959589051634,0.3230852984921986,0.32444476816989687,0.6898866626431249,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64829,Quetzaltenango,0.32389427414163147,0.35196067468791287,0.3230852984921986,0.32444476816989687,0.689888149102685,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64830,Suchitepéquez,0.3238946566220656,0.351960821058681,0.3230852984921986,0.32444476816989687,0.6898885598990543,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64831,Retalhuleu,0.3238930376176119,0.35195913687569386,0.3230852984921986,0.32444476816989687,0.6898852241223468,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64832,San Marcos,0.3238946874633517,0.35196099783879775,0.3230852984921986,0.32444476816989687,0.6898888404898724,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64833,Huehuetenango,0.4104489077121689,0.26847938827906864,0.3230852984921986,0.32444476816989687,0.6079435362746874,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64834,Quiché,0.4104485190050964,0.2684799096234522,0.3230852984921986,0.32444476816989687,0.6079441239377265,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64835,Baja Verapaz,0.41089323851768406,0.34622086883052877,0.3230852984921986,0.32444476816989687,0.7247779225046351,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64836,Alta Verapaz,0.4108953558934179,0.346220613869487,0.3230852984921986,0.32444476816989687,0.7247785987509394,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64837,Petén,0.3647219712030845,0.3303837580577143,0.3230852984921986,0.32444476816989687,0.6779366226881137,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64838,Izabal,0.36472092585500737,0.33038215967926543,0.3230852984921986,0.32444476816989687,0.6779337024464018,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64839,Zacapa,0.36472047240861044,0.330382148342217,0.3230852984921986,0.32444476816989687,0.6779334587176308,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64840,Chiquimula,0.36472152881010483,0.3303836049327312,0.3230852984921986,0.32444476816989687,0.6779361718041492,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64841,Jalapa,0.345804394970025,0.34895898521812657,0.3230852984921986,0.32444476816989687,0.6963406753122023,False,0.6482098015009445,False
2025-02-04,Guatemala,GTM,64842,Jutiapa,0.34580305950470536,0.34896013934697234,0.3230852984921986,0.32444476816989687,0.6963417387728112,False,0.6482098015009445,False
2025-02-05,Guatemala,GTM,64821,Guatemala,0.08695638930504136,0.26086988291701424,0.31991165738400357,0.3233130237519432,0.43478301902804206,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64822,El Progreso,0.36263445510700437,0.3316474503139406,0.31991165738400357,0.3233130237519432,0.6787884030244131,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64823,Sacatepéquez,0.1994748627026532,0.28472806821630847,0.31991165738400357,0.3233130237519432,0.5268295336757893,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64824,Chimaltenango,0.19947491803125053,0.28472777271260663,0.31991165738400357,0.3233130237519432,0.5268291180845353,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64825,Escuintla,0.1994744336027472,0.28472847481050295,0.31991165738400357,0.3233130237519432,0.526829929017128,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64826,Santa Rosa,0.3443397023092866,0.34975642829051024,0.31991165738400357,0.3233130237519432,0.6968044935904086,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64827,Sololá,0.3218731801027084,0.3543458201922568,0.31991165738400357,0.3233130237519432,0.6924553203397394,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64828,Totonicapán,0.32187364825240944,0.3543446556708857,0.31991165738400357,0.3233130237519432,0.6924538076325332,False,0.6449253643199165,False
